time,header_stamp_secs,header_stamp_nsecs,header_frame_id,status_status,status_service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
2025/10/17 12:45:34.331565905,1760697934,331170038,gps,2,1,47.471746698333334,19.063480393333332,149.644,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:34.588940660,1760697934,588581688,gps,2,1,47.47175006166667,19.063484776666666,149.642,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:34.830398115,1760697934,830043252,gps,2,1,47.471753308333334,19.063488823333333,149.659,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:35.87123199,1760697935,86955915,gps,2,1,47.471756068333335,19.06349217,149.653,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:35.333534939,1760697935,333084923,gps,2,1,47.471758468333334,19.063494911666666,149.651,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:35.579634683,1760697935,579318704,gps,2,1,47.471760915,19.063496808333333,149.648,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:35.830183250,1760697935,829892806,gps,2,1,47.471763135,19.063498153333335,149.649,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:36.89426393,1760697936,89102873,gps,2,1,47.47176513,19.063498946666666,149.641,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:36.326877286,1760697936,326599072,gps,2,1,47.47176655,19.063499445,149.64,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:36.604004150,1760697936,603736054,gps,2,1,47.47176768666667,19.063499778333334,149.64,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:36.830558284,1760697936,830442172,gps,2,1,47.47176843166667,19.063499998333334,149.644,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:37.92659818,1760697937,92326742,gps,2,1,47.471768915,19.063499948333334,149.64499999999998,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:37.323988056,1760697937,323734127,gps,2,1,47.47176905833334,19.06349992,149.642,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:37.578882717,1760697937,578594330,gps,2,1,47.47176898,19.063499881666665,149.63400000000001,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:37.828113135,1760697937,827751987,gps,2,1,47.471768923333336,19.063499886666666,149.638,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:38.83582915,1760697938,83510394,gps,2,1,47.471768923333336,19.063499918333335,149.648,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:38.328748279,1760697938,328458401,gps,2,1,47.471768855,19.06349995,149.655,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:38.604172345,1760697938,603707575,gps,2,1,47.471768845,19.063499918333335,149.656,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:38.826077143,1760697938,825747160,gps,2,1,47.471768821666664,19.0634999,149.66,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:39.77529803,1760697939,77150054,gps,2,1,47.47176879,19.063499821666667,149.66199999999998,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:39.326243758,1760697939,326018471,gps,2,1,47.47176881,19.063499836666665,149.67000000000002,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:39.578364634,1760697939,578056519,gps,2,1,47.47176882,19.063499798333332,149.673,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:39.828768956,1760697939,828423281,gps,2,1,47.471768776666664,19.063499816666667,149.677,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:40.84341171,1760697940,83922504,gps,2,1,47.471768813333334,19.063499766666666,149.683,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:40.326110263,1760697940,325700053,gps,2,1,47.471768776666664,19.063499736666667,149.691,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:40.601876092,1760697940,601498444,gps,2,1,47.471768776666664,19.06349979166667,149.687,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:40.825767095,1760697940,825517179,gps,2,1,47.471768723333334,19.063499695,149.68599999999998,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:41.82875499,1760697941,82654160,gps,2,1,47.47176874,19.06349964,149.689,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:41.327412106,1760697941,327012404,gps,2,1,47.471768705,19.063499563333334,149.69,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:41.576540123,1760697941,576278187,gps,2,1,47.471768695,19.063499525,149.684,17.305600000000002,0.0,0.0,0.0,17.305600000000002,0.0,0.0,0.0,276.88960000000003,1
2025/10/17 12:45:41.820493906,1760697941,820237487,gps,2,1,47.47176867833333,19.063499411666665,149.68099999999998,17.305600000000002,0.0,0.0,0.0,17.305600000000002,0.0,0.0,0.0,276.88960000000003,1
2025/10/17 12:45:42.83970730,1760697942,83621345,gps,2,1,47.471768698333335,19.063499358333335,149.675,17.305600000000002,0.0,0.0,0.0,17.305600000000002,0.0,0.0,0.0,276.88960000000003,1
2025/10/17 12:45:42.325058435,1760697942,324679401,gps,2,1,47.471768755,19.063499293333333,149.67399999999998,17.305600000000002,0.0,0.0,0.0,17.305600000000002,0.0,0.0,0.0,276.88960000000003,1
2025/10/17 12:45:42.599484080,1760697942,599165973,gps,2,1,47.471768755,19.06349928,149.676,17.305600000000002,0.0,0.0,0.0,17.305600000000002,0.0,0.0,0.0,276.88960000000003,1
2025/10/17 12:45:42.824453638,1760697942,824198692,gps,2,1,47.47176873833333,19.06349919333333,149.676,17.305600000000002,0.0,0.0,0.0,17.305600000000002,0.0,0.0,0.0,276.88960000000003,1
2025/10/17 12:45:43.83271957,1760697943,82958931,gps,2,1,47.471768778333335,19.063499163333333,149.677,17.305600000000002,0.0,0.0,0.0,17.305600000000002,0.0,0.0,0.0,276.88960000000003,1
2025/10/17 12:45:43.324899004,1760697943,324487769,gps,2,1,47.47176878333333,19.063499151666665,149.68099999999998,17.305600000000002,0.0,0.0,0.0,17.305600000000002,0.0,0.0,0.0,276.88960000000003,1
2025/10/17 12:45:43.571438571,1760697943,571060752,gps,2,1,47.47176874,19.063499173333334,149.68,17.305600000000002,0.0,0.0,0.0,17.305600000000002,0.0,0.0,0.0,276.88960000000003,1
2025/10/17 12:45:43.825062089,1760697943,824745263,gps,2,1,47.471768688333334,19.063499115,149.68,17.305600000000002,0.0,0.0,0.0,17.305600000000002,0.0,0.0,0.0,276.88960000000003,1
2025/10/17 12:45:44.80742696,1760697944,80435198,gps,2,1,47.471768651666665,19.063499083333333,149.684,17.305600000000002,0.0,0.0,0.0,17.305600000000002,0.0,0.0,0.0,276.88960000000003,1
2025/10/17 12:45:44.324683065,1760697944,324598424,gps,2,1,47.47176860333333,19.06349907,149.684,17.305600000000002,0.0,0.0,0.0,17.305600000000002,0.0,0.0,0.0,276.88960000000003,1
2025/10/17 12:45:44.600819184,1760697944,600606451,gps,2,1,47.47176853166667,19.063499095,149.68599999999998,17.305600000000002,0.0,0.0,0.0,17.305600000000002,0.0,0.0,0.0,276.88960000000003,1
2025/10/17 12:45:44.823321381,1760697944,823090915,gps,2,1,47.47176848,19.063499001666667,149.683,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:45.80943621,1760697945,80458631,gps,2,1,47.471768446666665,19.063498998333333,149.684,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:45.324254468,1760697945,323660074,gps,2,1,47.471768455,19.063498948333333,149.684,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:45.575096712,1760697945,574729612,gps,2,1,47.471768428333334,19.063498946666666,149.685,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:45.824861070,1760697945,824604306,gps,2,1,47.471768355,19.063498888333335,149.684,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:46.83083161,1760697946,82826018,gps,2,1,47.471768325,19.063498853333332,149.687,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:46.320172673,1760697946,319636755,gps,2,1,47.47176835,19.063498783333333,149.68599999999998,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:46.598206178,1760697946,597863853,gps,2,1,47.471768338333334,19.063498786666667,149.685,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:46.824447721,1760697946,824057853,gps,2,1,47.47176833666666,19.063498706666667,149.688,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:47.80318822,1760697947,80014505,gps,2,1,47.47176833166667,19.063498665,149.69299999999998,17.305600000000002,0.0,0.0,0.0,17.305600000000002,0.0,0.0,0.0,276.88960000000003,1
2025/10/17 12:45:47.326468589,1760697947,326056812,gps,2,1,47.47176833666666,19.063498621666668,149.69299999999998,17.305600000000002,0.0,0.0,0.0,17.305600000000002,0.0,0.0,0.0,276.88960000000003,1
2025/10/17 12:45:47.576005037,1760697947,575674178,gps,2,1,47.471768366666666,19.06349857,149.689,17.305600000000002,0.0,0.0,0.0,17.305600000000002,0.0,0.0,0.0,276.88960000000003,1
2025/10/17 12:45:47.825781813,1760697947,825297194,gps,2,1,47.47176837166667,19.063498475,149.683,17.305600000000002,0.0,0.0,0.0,17.305600000000002,0.0,0.0,0.0,276.88960000000003,1
2025/10/17 12:45:48.75848957,1760697948,75396863,gps,2,1,47.471768381666664,19.063498411666668,149.68,17.305600000000002,0.0,0.0,0.0,17.305600000000002,0.0,0.0,0.0,276.88960000000003,1
2025/10/17 12:45:48.329099358,1760697948,328709815,gps,2,1,47.47176837333333,19.063498391666666,149.678,17.305600000000002,0.0,0.0,0.0,17.305600000000002,0.0,0.0,0.0,276.88960000000003,1
2025/10/17 12:45:48.592151940,1760697948,591886239,gps,2,1,47.47176835166667,19.06349838,149.678,17.305600000000002,0.0,0.0,0.0,17.305600000000002,0.0,0.0,0.0,276.88960000000003,1
2025/10/17 12:45:48.830161981,1760697948,829791147,gps,2,1,47.47176833333333,19.063498255,149.678,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:49.86660912,1760697949,86260417,gps,2,1,47.47176833666666,19.063498218333333,149.684,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:49.328952826,1760697949,328798071,gps,2,1,47.47176831666667,19.063498228333334,149.688,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:49.582383251,1760697949,581975079,gps,2,1,47.47176833,19.0634982,149.689,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:49.830233790,1760697949,829879339,gps,2,1,47.471768348333335,19.06349787,149.654,17.305600000000002,0.0,0.0,0.0,17.305600000000002,0.0,0.0,0.0,276.88960000000003,1
2025/10/17 12:45:50.85964008,1760697950,85708251,gps,2,1,47.47176834333333,19.06349771,149.641,17.305600000000002,0.0,0.0,0.0,17.305600000000002,0.0,0.0,0.0,276.88960000000003,1
2025/10/17 12:45:50.328637709,1760697950,328536432,gps,2,1,47.47176833666666,19.063497625,149.635,17.305600000000002,0.0,0.0,0.0,17.305600000000002,0.0,0.0,0.0,276.88960000000003,1
2025/10/17 12:45:50.596501079,1760697950,596093457,gps,2,1,47.47176833333333,19.063497511666668,149.632,17.305600000000002,0.0,0.0,0.0,17.305600000000002,0.0,0.0,0.0,276.88960000000003,1
2025/10/17 12:45:50.826474728,1760697950,826188661,gps,2,1,47.47176824833333,19.063497416666667,149.635,15.0544,0.0,0.0,0.0,15.0544,0.0,0.0,0.0,240.8704,1
2025/10/17 12:45:51.90779340,1760697951,90455690,gps,2,1,47.471768213333334,19.063497395,149.641,15.0544,0.0,0.0,0.0,15.0544,0.0,0.0,0.0,240.8704,1
2025/10/17 12:45:51.333772869,1760697951,333328772,gps,2,1,47.471768175,19.06349738,149.642,15.0544,0.0,0.0,0.0,15.0544,0.0,0.0,0.0,240.8704,1
2025/10/17 12:45:51.582481629,1760697951,582046239,gps,2,1,47.471768125,19.063497365,149.642,15.0544,0.0,0.0,0.0,15.0544,0.0,0.0,0.0,240.8704,1
2025/10/17 12:45:51.834564715,1760697951,834292738,gps,2,1,47.471768106666666,19.063497498333334,149.656,15.0544,0.0,0.0,0.0,15.0544,0.0,0.0,0.0,240.8704,1
2025/10/17 12:45:52.88617418,1760697952,88403236,gps,2,1,47.47176808166667,19.063497576666666,149.671,15.0544,0.0,0.0,0.0,15.0544,0.0,0.0,0.0,240.8704,1
2025/10/17 12:45:52.328467046,1760697952,328058532,gps,2,1,47.47176806666667,19.063497581666667,149.68,15.0544,0.0,0.0,0.0,15.0544,0.0,0.0,0.0,240.8704,1
2025/10/17 12:45:52.592470783,1760697952,592111544,gps,2,1,47.47176804666667,19.06349760333333,149.687,15.0544,0.0,0.0,0.0,15.0544,0.0,0.0,0.0,240.8704,1
2025/10/17 12:45:52.832414010,1760697952,832041450,gps,2,1,47.471766715,19.06348364833333,149.185,0.00049284,0.0,0.0,0.0,0.00049284,0.0,0.0,0.0,0.00788544,1
2025/10/17 12:45:53.85951498,1760697953,85492227,gps,2,1,47.471766728333336,19.063483638333334,149.185,0.00049284,0.0,0.0,0.0,0.00049284,0.0,0.0,0.0,0.00788544,1
2025/10/17 12:45:53.330414801,1760697953,330006200,gps,2,1,47.47176675833333,19.0634836,149.179,0.00049284,0.0,0.0,0.0,0.00049284,0.0,0.0,0.0,0.00788544,1
2025/10/17 12:45:53.580281637,1760697953,579805145,gps,2,1,47.47176674666667,19.063483581666667,149.178,0.00049284,0.0,0.0,0.0,0.00049284,0.0,0.0,0.0,0.00788544,1
2025/10/17 12:45:53.829443205,1760697953,829016829,gps,2,1,47.47176674833333,19.063483635,149.184,0.00037636,0.0,0.0,0.0,0.00037636,0.0,0.0,0.0,0.00602176,1
2025/10/17 12:45:54.86528101,1760697954,86199735,gps,2,1,47.47176675833333,19.063483623333333,149.18099999999998,0.00037636,0.0,0.0,0.0,0.00037636,0.0,0.0,0.0,0.00602176,1
2025/10/17 12:45:54.326201204,1760697954,325824078,gps,2,1,47.47176674833333,19.063483623333333,149.179,0.00037636,0.0,0.0,0.0,0.00037636,0.0,0.0,0.0,0.00602176,1
2025/10/17 12:45:54.604231215,1760697954,603785160,gps,2,1,47.47176673166667,19.063483605,149.171,0.00037636,0.0,0.0,0.0,0.00037636,0.0,0.0,0.0,0.00602176,1
2025/10/17 12:45:54.831214205,1760697954,830840045,gps,2,1,47.471766726666665,19.063483595,149.176,0.00037636,0.0,0.0,0.0,0.00037636,0.0,0.0,0.0,0.00602176,1
2025/10/17 12:45:55.86951586,1760697955,86499699,gps,2,1,47.47176675666667,19.063483636666668,149.18200000000002,0.00037636,0.0,0.0,0.0,0.00037636,0.0,0.0,0.0,0.00602176,1
2025/10/17 12:45:55.325450329,1760697955,325070311,gps,2,1,47.471766745,19.063483568333332,149.177,0.00037636,0.0,0.0,0.0,0.00037636,0.0,0.0,0.0,0.00602176,1
2025/10/17 12:45:55.579258135,1760697955,578958298,gps,2,1,47.47176672166667,19.063483608333332,149.178,0.00037636,0.0,0.0,0.0,0.00037636,0.0,0.0,0.0,0.00602176,1
2025/10/17 12:45:55.829410939,1760697955,829102355,gps,2,1,47.471766745,19.063483615,149.175,0.00037636,0.0,0.0,0.0,0.00037636,0.0,0.0,0.0,0.00602176,1
2025/10/17 12:45:56.85868291,1760697956,85421713,gps,2,1,47.471766715,19.063483596666668,149.177,0.00037636,0.0,0.0,0.0,0.00037636,0.0,0.0,0.0,0.00602176,1
2025/10/17 12:45:56.333200909,1760697956,332857268,gps,2,1,47.47176671166667,19.063483578333333,149.179,0.00037636,0.0,0.0,0.0,0.00037636,0.0,0.0,0.0,0.00602176,1
2025/10/17 12:45:56.607921383,1760697956,607487260,gps,2,1,47.47176672333333,19.063483578333333,149.18,0.00037636,0.0,0.0,0.0,0.00037636,0.0,0.0,0.0,0.00602176,1
2025/10/17 12:45:56.830165431,1760697956,829795889,gps,2,1,47.47176669666667,19.063483555,149.176,0.00037636,0.0,0.0,0.0,0.00037636,0.0,0.0,0.0,0.00602176,1
2025/10/17 12:45:57.81382898,1760697957,81093868,gps,2,1,47.471766691666666,19.06348361,149.179,0.00037636,0.0,0.0,0.0,0.00037636,0.0,0.0,0.0,0.00602176,1
2025/10/17 12:45:57.331610327,1760697957,331184740,gps,2,1,47.47176672,19.063483578333333,149.18,0.00037636,0.0,0.0,0.0,0.00037636,0.0,0.0,0.0,0.00602176,1
2025/10/17 12:45:57.582022350,1760697957,581729773,gps,2,1,47.471766715,19.0634836,149.178,0.00037636,0.0,0.0,0.0,0.00037636,0.0,0.0,0.0,0.00602176,1
2025/10/17 12:45:57.832530306,1760697957,832096914,gps,2,1,47.471766715,19.063483588333334,149.183,0.00037636,0.0,0.0,0.0,0.00037636,0.0,0.0,0.0,0.00602176,1
2025/10/17 12:45:58.87754738,1760697958,87428705,gps,2,1,47.4717667,19.063483588333334,149.185,0.00037636,0.0,0.0,0.0,0.00037636,0.0,0.0,0.0,0.00602176,1
2025/10/17 12:45:58.329391361,1760697958,328932803,gps,2,1,47.47176671333333,19.063483575,149.18,0.00037636,0.0,0.0,0.0,0.00037636,0.0,0.0,0.0,0.00602176,1
2025/10/17 12:45:58.606283530,1760697958,606021764,gps,2,1,47.47176672166667,19.063483606666665,149.18,0.00037636,0.0,0.0,0.0,0.00037636,0.0,0.0,0.0,0.00602176,1
2025/10/17 12:45:58.829507819,1760697958,829065337,gps,2,1,47.471766726666665,19.063483601666668,149.18200000000002,0.00037636,0.0,0.0,0.0,0.00037636,0.0,0.0,0.0,0.00602176,1
2025/10/17 12:45:59.87350582,1760697959,86796574,gps,2,1,47.47176674666667,19.0634836,149.188,0.00037636,0.0,0.0,0.0,0.00037636,0.0,0.0,0.0,0.00602176,1
2025/10/17 12:45:59.330013511,1760697959,329673965,gps,2,1,47.47176672166667,19.063483561666665,149.18599999999998,0.00037636,0.0,0.0,0.0,0.00037636,0.0,0.0,0.0,0.00602176,1
2025/10/17 12:45:59.580317478,1760697959,579978955,gps,2,1,47.471766718333335,19.063483578333333,149.187,0.00037636,0.0,0.0,0.0,0.00037636,0.0,0.0,0.0,0.00602176,1
2025/10/17 12:45:59.825091371,1760697959,824708024,gps,2,1,47.47176673166667,19.063483578333333,149.189,0.00037636,0.0,0.0,0.0,0.00037636,0.0,0.0,0.0,0.00602176,1
2025/10/17 12:46:00.89379697,1760697960,88941714,gps,2,1,47.471766755,19.063483576666666,149.187,0.00037636,0.0,0.0,0.0,0.00037636,0.0,0.0,0.0,0.00602176,1
2025/10/17 12:46:00.331054515,1760697960,330546913,gps,2,1,47.47176672333333,19.063483565,149.184,0.00037636,0.0,0.0,0.0,0.00037636,0.0,0.0,0.0,0.00602176,1
2025/10/17 12:46:00.609327751,1760697960,608976381,gps,2,1,47.47176673,19.063483543333334,149.18,0.00037636,0.0,0.0,0.0,0.00037636,0.0,0.0,0.0,0.00602176,1
2025/10/17 12:46:00.831796312,1760697960,831392452,gps,2,1,47.471766715,19.06348357,149.188,0.00037636,0.0,0.0,0.0,0.00037636,0.0,0.0,0.0,0.00602176,1
2025/10/17 12:46:01.89408415,1760697961,89013933,gps,2,1,47.47176675,19.063483591666667,149.19,0.00037636,0.0,0.0,0.0,0.00037636,0.0,0.0,0.0,0.00602176,1
2025/10/17 12:46:01.328566656,1760697961,328178754,gps,2,1,47.471766725,19.063483608333332,149.18200000000002,0.00037636,0.0,0.0,0.0,0.00037636,0.0,0.0,0.0,0.00602176,1
2025/10/17 12:46:01.575030230,1760697961,574616289,gps,2,1,47.471766753333334,19.063483623333333,149.188,0.00037636,0.0,0.0,0.0,0.00037636,0.0,0.0,0.0,0.00602176,1
2025/10/17 12:46:01.828302075,1760697961,827990328,gps,2,1,47.47176673,19.063483601666668,149.191,0.00037636,0.0,0.0,0.0,0.00037636,0.0,0.0,0.0,0.00602176,1
2025/10/17 12:46:02.84164909,1760697962,83838009,gps,2,1,47.471766753333334,19.063483596666668,149.188,0.00037636,0.0,0.0,0.0,0.00037636,0.0,0.0,0.0,0.00602176,1
2025/10/17 12:46:02.330639416,1760697962,330251286,gps,2,1,47.471766726666665,19.063483636666668,149.18599999999998,0.00037636,0.0,0.0,0.0,0.00037636,0.0,0.0,0.0,0.00602176,1
2025/10/17 12:46:02.609213597,1760697962,608994710,gps,2,1,47.471766736666666,19.063483633333334,149.189,0.00037636,0.0,0.0,0.0,0.00037636,0.0,0.0,0.0,0.00602176,1
2025/10/17 12:46:02.829233191,1760697962,828879991,gps,2,1,47.47176674,19.06348363,149.19,0.00037636,0.0,0.0,0.0,0.00037636,0.0,0.0,0.0,0.00602176,1
2025/10/17 12:46:03.86343694,1760697963,85988247,gps,2,1,47.47176673166667,19.063483628333334,149.19299999999998,0.00037636,0.0,0.0,0.0,0.00037636,0.0,0.0,0.0,0.00602176,1
2025/10/17 12:46:03.331230613,1760697963,330815510,gps,2,1,47.471766715,19.063483636666668,149.191,0.00037636,0.0,0.0,0.0,0.00037636,0.0,0.0,0.0,0.00602176,1
2025/10/17 12:46:03.581124226,1760697963,580796956,gps,2,1,47.47176674666667,19.06348363,149.19299999999998,0.00037636,0.0,0.0,0.0,0.00037636,0.0,0.0,0.0,0.00602176,1
2025/10/17 12:46:03.832308367,1760697963,831926045,gps,2,1,47.47176670333333,19.06348362,149.19,0.00029584,0.0,0.0,0.0,0.00029584,0.0,0.0,0.0,0.00473344,1
2025/10/17 12:46:04.88864121,1760697964,88714192,gps,2,1,47.471766705,19.063483611666665,149.191,0.00029584,0.0,0.0,0.0,0.00029584,0.0,0.0,0.0,0.00473344,1
2025/10/17 12:46:04.329528790,1760697964,329170566,gps,2,1,47.471766663333334,19.063483661666666,149.19,0.00029584,0.0,0.0,0.0,0.00029584,0.0,0.0,0.0,0.00473344,1
2025/10/17 12:46:04.610632406,1760697964,610261942,gps,2,1,47.471766675,19.06348365,149.191,0.00029584,0.0,0.0,0.0,0.00029584,0.0,0.0,0.0,0.00473344,1
